,,0.579543131
,,0.475491964
,,0.923148333
,,0.891699088
,,0.008586939
,,0.000435889
,,0.270312719
,,0.784365427
,,0.998122947
,,0.420803257
,,0.353100775
,,0.296226665
,,0.930578101
,,0.837026302
,,0.958779425
,,0.539343139
,,0.36219845
,,0.920618271
,,0.495749472
,,0.420564344
,,0.983736707
,,0.446375019
,,0.939041472
,,0.941207186
,,0.72196511
,,0.453730036
,,0.16805555
,,0.78061388
,,0.28246623
,,0.008823062
,,0.612021887
,,0.57710581
,,0.304939377
,,0.134001712
,,0.136382012
,,0.668567347
,,0.763731288
,,0.195021132
,,0.823288093
,,0.406647506
,,0.963934341
,,0.794933472
,,0.226258926
,,0.810630424
,,0.068252781
,,0.298079287
,,0.289210003
,,0.459619249
,,0.584478716
,,0.658293238
,,0.923851526
,,0.491616966
,,0.245365191
,,0.326685123
,,0.879176566
,,0.830486718
,,0.790722683
,,0.50591895
,,0.992423575
,,0.969691828
,,0.710393218
,,0.307003854
,,0.549206473
,,0.636984975
,,0.783313888
,,0.249279779
,,0.977971424
,,0.373481107
,,0.125238252
,,0.091047347
,,0.730226597
,,0.357306389
,,0.550179003
,,0.249205359
,,0.502222099
,,0.362827514
,,0.593475637
,,0.750816596
,,0.108529483
,,0.58480289
,,0.804756325
,,0.469240315
,,0.367697101
,,0.394854856
,,0.399272695
,,0.756280007
,,0.674217592
,,0.077712683
,,0.697244829
,,0.759225172
,,0.770699137
,,0.549739865
,,0.995895347
,,0.837585806
,,0.800780428
,,0.939208841
,,0.029542814
,,0.28282248
,,0.381703382
,,0.18397063
,,0.155180668
,,0.923495989
,,0.120384106
,,0.312612234
,,0.784452618
,,0.266414316
,,0.495842956
,,0.636759264
,,0.065864174
,,0.537821902
,,0.533919624
,,0.293155069
,,0.537259966
,,0.988563057
,,0.298349968
,,0.504179454
,,0.856117232
,,0.091417418
,,0.210445135
,,0.395156878
,,0.394141051
,,0.150374125
,,0.047049722
,,0.021501947
,,0.276467699
,,0.351911421
,,0.128721174
,,0.27160745
,,0.056790709
,,0.091511554
,,0.592894158
,,0.07631187
,,0.862133138
,,0.671394846
,,0.588032908
,,0.700808528
,,0.812507999
,,0.334438307
,,0.305302595
,,0.233442336
,,0.46262504
,,0.855409188
,,0.559206288
,,0.514445061
,,0.044764268
,,0.069139977
,,0.225203361
,,0.686924504
,,0.711990012
,,0.423628607
,,0.391565325
,,0.752952959
,,0.197857791
,,0.246615668
,,0.059255638
,,0.258969951
,,0.633509421
,,0.804731996
,,0.319530217
,,0.0396485
,,0.439660849
,,0.069936256
,,0.71349392
,,0.435431534
,,0.587166637
,,0.585465512
,,0.333560642
,,0.199096135
,,0.383941794
,,0.223911416
,,0.847409634
,,0.237429465
,,0.870416782
,,0.729664787
,,0.455312077
,,0.994272449
,,0.914066005
,,0.115351222
,,0.611989811
,,0.849215768
,,0.382661046
,,0.006597072
,,0.451781037
,,0.520079446
,,0.727613828
,,0.802104115
,,0.202731443
,,0.205916412
,,0.800317431
,,0.374789489
,,0.370168321
,,0.300296103
,,0.010431238
,,0.306933396
,,0.504134945
,,0.805123041
,,0.444707211
,,0.278210467
,,0.67469089
,,0.484937647
,,0.020821769
,,0.388541639
,,0.104367016
,,0.179483918
,,0.372560913
,,0.299690354
,,0.366655117
,,0.773594125
,,0.993349738
,,0.837431716
,,0.251815642
,,0.476324266
,,0.507307662
,,0.889121817
,,0.62803769
,,0.576049908
,,0.968345396
,,0.406172874
,,0.219137104
,,0.305366483
,,0.691457829
,,0.928424526
,,0.322111479
,,0.145520299
,,0.621360897
,,0.279124658
,,0.712291893
,,0.161154045
,,0.910941716
,,0.264137024
,,0.638073518
,,0.852737179
,,0.55317786
,,0.300498101
,,0.098317149
,,0.370700652
,,0.136693515
,,0.212392174
,,0.144747196
,,0.665415835
,,0.498596524
,,0.428184094
,,0.723086463
,,0.707354833
,,0.335022384
,,0.584570297
,,0.29391409
,,0.672626139
,,0.120295102
,,0.092602538
,,0.970932958
,,0.998476563
,,0.662078049
,,0.95839869
,,0.061140587
,,0.376696262
,,0.228000221
,,0.845030773
,,0.631465586
,,0.861033973
,,0.482435919
,,0.045107591
,,0.480832746
,,0.497016052
,,0.409712433
,,0.51399089
,,0.970650391
,,0.949917042
,,0.163415913
,,0.116301727
,,0.660172486
,,0.647098613
,,0.455292412
,,0.671940279
,,0.303956353
,,0.504705983
,,0.219494711
,,0.024353661
,,0.410498741
,,0.322430332
,,0.098843961
,,0.15908644
,,0.873237327
,,0.73525982
,,0.427385917
,,0.345209729
,,0.241052109
,,0.766597052
,,0.288522845
,,0.522387226
,,0.68101348
,,0.66928085
,,0.259902329
,,0.307446768
,,0.930370949
,,0.022679451
,,0.268408898
,,0.707899841
,,0.070179568
,,0.307401452
,,0.209664871
,,0.731216109
,,0.539736243
,,0.989937359
,,0.094205386
,,0.202682204
,,0.746048576
,,0.55290325
,,0.200131681
,,0.163893604
,,0.208002294
,,0.246791701
,,0.007545361
,,0.691310105
,,0.555651269
,,0.841902899
,,0.55381564
,,0.656580666
,,0.623169816
,,0.96677544
,,0.816301778
,,0.66916548
,,0.489245086
,,0.514251733
,,0.921071146
,,0.603234967
,,0.14370515
,,0.774224148
,,0.036006721
,,0.292281994
,,0.438292894
,,0.846939574
,,0.698019191
,,0.527928646
,,0.916566527
,,0.364999652
,,0.364891665
,,0.293816005
,,0.3150385
,,0.622059254
,,0.42754889
,,0.34147737
,,0.61097933
,,0.796229151
,,0.04673174
,,0.317097869
,,0.628327735
,,0.647785323
,,0.711352584
,,0.449778896
,,0.405975945
,,0.446669635
,,0.730323137
,,0.449948083
,,0.768508893
,,0.238466839
,,0.859313645
,,0.141919127
,,0.492396618
,,0.708440681
,,0.88393845
,,0.72457616
,,0.607948213
,,0.517618995
,,0.124663892
,,0.652400437
,,0.29978326
,,0.311833354
,,0.881327572
,,0.27934307
,,0.891302559
,,0.565751699
,,0.880078367
,,0.911201609
,,0.687460771
,,0.77939894
,,0.743308382
,,0.105803311
,,0.445835291
,,0.478914407
,,0.929529683
,,0.228110312
,,0.887869054
,,0.185736422
,,0.991732422
,,0.92461878
,,0.381319452
,,0.712280045
,,0.878156284
,,0.475247836
,,0.788910853
,,0.015289155
,,0.929710456
,,0.076329119
,,0.892856982
,,0.603946668
,,0.302369544
,,0.461870222
,,0.212051994
,,0.620223126
,,0.652608935
,,0.693866362
,,0.14233123
,,0.805263484
,,0.567502909
,,0.57985295
,,0.895705807
,,0.164436178
,,0.34761647
,,0.577632252
,,0.168592178
,,0.952768303
,,0.562717472
,,0.773424496
,,0.666252773
,,0.097120733
,,0.957895619
,,0.973495926
,,0.435393915
,,0.01767711
,,0.504939468
,,0.37033799
,,0.42738998
,,0.430774417
,,0.959432015
,,0.729734961
,,0.560532999
,,0.81303606
,,0.935687269
,,0.211335988
,,0.5650625
,,0.267200874
,,0.605700051
,,0.716090563
,,0.281103524
,,0.087537051
,,0.328295704
,,0.889626426
,,0.091749212
,,0.746828918
,,0.259231899
,,0.071602965
,,0.596903246
,,0.060199761
,,0.518078486
,,0.554642878
,,0.438036134
,,0.514777389
,,0.635768749
,,0.209586773
,,0.071235623
,,0.966966222
,,0.479663586
,,0.305491911
,,0.656443688
,,0.085543271
,,0.98498955
,,0.645595616
,,0.486229423
,,0.678873896
,,0.534083986
,,0.401276045
,,0.41022489
,,0.999397203
,,0.972179379
,,0.997970303
,,0.286665703
,,0.105065998
,,0.458489804
,,0.192230792
,,0.171998327
,,0.649527175
,,0.873505005
,,0.3617035
,,0.837579394
,,0.328688583
,,0.206332553
,,0.136150452
,,0.120375254
,,0.462673666
,,0.871918154
,,0.157250811
,,0.511675763
,,0.844538325
,,0.270998935
,,0.717828083
,,0.278794837
,,0.160999437
,,0.094247786
,,0.459792155
,,0.634306786
,,0.183447133
,,0.911009013
,,0.271805471
,,0.17472069
,,0.159584538
,,0.96175966
,,0.7342523
,,0.138429917
,,0.708459169
,,0.052490277
,,0.828785314
,,0.136333727
,,0.041477259
,,0.046933144
,,0.012185213
,,0.596769102
,,0.46335592
,,0.363099833
,,0.804191489
,,0.816769707
,,0.4535611
,,0.167140907
,,0.280503624
,,0.872236131
,,0.919963774
,,0.280357556
,,0.677720687
,,0.654759003
,,0.308764748
,,0.280624577
,,0.093368157
,,0.706767732
,,0.216739397
,,0.917651892
,,0.414534109
,,0.556055678
,,0.602854057
,,0.005160841
,,0.579879369
,,0.736721298
,,0.812164883
,,0.194835797
,,0.086501143
,,0.230573788
,,0.57750297
,,0.081162411
,,0.705397492
,,0.0263814
,,0.979358607
,,0.044984476
,,0.17861678
,,0.867336561
,,0.078435027
,,0.056888758
,,0.082737029
,,0.656307012
,,0.557629552
,,0.118769195
,,0.504283694
,,0.677232291
,,0.74862803
,,0.298805401
,,0.82882405
,,0.396198639
,,0.145509224
,,0.601868604
,,0.003271566
,,0.658763286
,,0.020055116
,,0.73981508
,,0.390205941
,,0.195794006
,,0.428047847
,,0.352857966
,,0.628068298
,,0.95056947
,,0.109141953
,,0.391466798
,,0.659383566
,,0.482328609
,,0.548389652
,,0.352403049
,,0.698685989
,,0.91457995
,,0.577831524
,,0.877904605
,,0.318017738
,,0.671783879
,,0.347922512
,,0.276773563
,,0.820755124
,,0.849554022
,,0.583593989
,,0.925030365
,,0.524123662
,,0.295280108
,,0.880368508
,,0.521650626
,,0.840543751
,,0.410902595
,,0.032378619
,,0.822590382
,,0.306533927
,,0.454154734
,,0.575515794
,,0.911171691
,,0.534504936
,,0.976092304
,,0.209077467
,,0.861398737
,,0.055157796
,,0.66871996
,,0.424648967
,,0.071640018
,,0.171013428
,,0.882216951
,,0.938860334
,,0.757523968
,,0.449700521
,,0.654301513
,,0.719065005
,,0.273417501
,,0.465669698
,,0.604329843
,,0.127714095
,,0.736078725
,,0.072192963
,,0.673101341
,,0.019180477
,,0.264278899
,,0.257404552
,,0.863985845
,,0.647963497
,,0.018732143
,,0.309669291
,,0.31952835
,,0.001752228
,,0.034192312
,,0.042459767
,,0.16664734
,,0.464063209
,,0.001849104
,,0.536112875
,,0.788152862
,,0.429010747
,,0.250221133
,,0.789485865
,,0.786012191
,,0.330514642
,,0.948276874
,,0.511071582
,,0.651694903
,,0.255072222
,,0.350479984
,,0.476357106
,,0.100207139
,,0.004485386
,,0.088385068
,,0.046392949
,,0.179748475
,,0.83029144
,,0.09097311
,,0.068063952
,,0.070075781
,,0.157255221
,,0.991354404
,,0.911959274
,,0.380958938
,,0.488330699
,,0.745190461
,,0.003462619
,,0.062587282
,,0.965807739
,,0.645437445
,,0.56027258
,,0.499283705
,,0.597111767
,,0.759144637
,,0.729884845
,,0.974043689
,,0.080340014
,,0.428289181
,,0.909587609
,,0.164364133
,,0.360736252
,,0.128914217
,,0.095778291
,,0.369768755
,,0.22342789
,,0.160715312
,,0.437023924
,,0.852418971
,,0.641055128
,,0.126106785
,,0.312037878
,,0.354521349
,,0.882035854
,,0.310337847
,,0.542952037
,,0.559838822
,,0.773480238
,,0.281732671
,,0.77971962
,,0.622870469
,,0.117159902
,,0.378732731
,,0.577364442
,,0.527192564
,,0.22558338
,,0.567900248
,,0.566616986
,,0.474030569
,,0.712231839
,,0.775853833
,,0.2160606
,,0.329212361
,,0.862427762
,,0.536363556
,,0.089647254
,,0.415601988
,,0.966743868
,,0.921468364
,,0.702213458
,,0.212590824
,,0.339473564
,,0.527752557
,,0.717572434
,,0.273313682
,,0.057735005
,,0.253635518
,,0.154258654
,,0.396618104
,,0.895572044
,,0.794893651
,,0.632730784
,,0.708813736
,,0.766824809
,,0.016600978
,,0.221401529
,,0.362038188
,,0.985610864
,,0.62790012
,,0.095109747
,,0.817498724
,,0.200470955
,,0.081423048
,,0.97644258
,,0.085984205
,,0.800438603
,,0.31069101
,,0.28586745
,,0.121757682
,,0.002088489
,,0.097195561
,,0.865242899
,,0.914334298
,,0.152381974
,,0.529513912
,,0.296098772
,,0.298530839
,,0.322136913
,,0.652376086
,,0.074515244
,,0.019140627
,,0.654320185
,,0.228306888
,,0.496310281
,,0.10572268
,,0.312138556
,,0.188950165
,,0.21604906
,,0.989001479
,,0.866249744
,,0.195632074
,,0.784133121
,,0.191670278
,,0.00641182
,,0.728193832
,,0.495221768
,,0.806904739
,,0.595508129
,,0.177412776
,,0.342009214
,,0.610722093
,,0.068591778
,,0.187272575
,,0.987402589
,,0.437107511
,,0.374216475
,,0.352854851
,,0.75525925
,,0.503000329
,,0.910113651
,,0.201310877
,,0.426761319
,,0.050175127
,,0.887233028
,,0.019573266
,,0.885361788
,,0.399737698
,,0.001599379
,,0.008659961
,,0.8585483
,,0.256710837
,,0.848191775
,,0.224129291
,,0.161343997
,,0.652099429
,,0.902765563
,,0.415191406
,,0.635148214
,,0.769204479
,,0.926421176
,,0.303239598
,,0.67226866
,,0.047111304
,,0.73640287
,,0.425470095
,,0.420832142
,,0.731485767
,,0.591704922
,,0.898697715
,,0.235164609
,,0.030396541
,,0.745168692
,,0.886831149
,,0.193301541
,,0.054848186
,,0.085421775
,,0.195670779
,,0.212145088
,,0.845888165
,,0.538101434
,,0.27987208
,,0.157685788
,,0.982149549
,,0.077232562
,,0.8143082
,,0.910150195
,,0.17140312
,,0.082855622
,,0.430243989
,,0.08070963
,,0.078623721
,,0.34964659
,,0.4798859
,,0.581260049
,,0.606180172
,,0.889955045
,,0.815623249
,,0.663138689
,,0.250139644
,,0.724451707
,,0.186393756
,,0.069902244
,,0.054015938
,,0.784053906
,,0.765819355
,,0.505079887
,,0.184009281
,,0.33778304
,,0.504886732
,,0.626526308
,,0.804344244
,,0.392132543
,,0.619975021
,,0.90139861
,,0.830767056
,,0.201680529
,,0.204954013
,,0.41991934
,,0.633235048
,,0.65933819
,,0.22519031
,,0.531106216
,,0.080379835
,,0.70372897
,,0.407371867
,,0.977082294
,,0.340736763
,,0.639821673
,,0.393308476
,,0.800673669
,,0.608499915
,,0.346125847
,,0.149121716
,,0.086660903
,,0.863223133
,,0.276441174
,,0.292648642
,,0.612936278
,,0.092134617
,,0.434984062
,,0.932265212
,,0.895345957
,,0.002173483
,,0.276275878
,,0.73855033
,,0.605512177
,,0.203413295
,,0.182116577
,,0.212936904
,,0.967498548
,,0.635437976
,,0.049941944
,,0.054087191
,,0.316401131
,,0.855132722
,,0.718939047
,,0.602656655
,,0.106725585
,,0.657954897
,,0.033710765
,,0.696299936
,,0.810663654
,,0.366389445
,,0.417157593
,,0.505090163
,,0.375860713
,,0.605779434
,,0.005500236
,,0.549199369
,,0.897349238
,,0.479515022
,,0.589884863
,,0.021708603
,,0.082725466
,,0.935683414
,,0.176659044
,,0.996799026
,,0.61900727
,,0.030546428
,,0.622004182
,,0.348186302
,,0.170208329
,,0.788677121
,,0.964240705
,,0.129115701
,,0.144217308
,,0.297385173
,,0.776967229
,,0.133143777
,,0.241001999
,,0.868326338
,,0.259488263
,,0.538036891
,,0.471818303
,,0.280120906
,,0.321178997
,,0.95490573
,,0.604139894
,,0.138162231
,,0.603106821
,,0.085878926
,,0.176639009
,,0.293274603
,,0.973405008
,,0.625906767
,,0.443954481
,,0.557758684
,,0.099398571
,,0.110480829
,,0.262063779
,,0.560676174
,,0.766611704
,,0.171456274
,,0.650728991
,,0.294441005
,,0.737271045
,,0.386386786
,,0.344104709
,,0.471422983
,,0.561197322
,,0.506870797
,,0.430032348
,,0.573732745
,,0.66654987
,,0.000572606
,,0.171766589
,,0.240459739
,,0.671135151
,,0.751176082
,,0.632093612
,,0.557830945
,,0.213961018
,,0.855726379
,,0.982050715
,,0.37172596
,,0.001147767
,,0.59220345
,,0.139804837
,,0.12529115
,,0.30822311
,,0.970434649
,,0.371223286
,,0.031652176
,,0.783263496
,,0.436743599
,,0.206129664
,,0.401669983
,,0.505379805
,,0.026758548
,,0.971851902
,,0.60002429
,,0.625091009
,,0.827690593
,,0.955550956
,,0.011632316
,,0.472444774
,,0.914475367
,,0.718431886
,,0.42166568
,,0.970701819
,,0.008309958
,,0.388519144
,,0.87358027
,,0.456289573
,,0.998264418
,,0.949740735
,,0.904077844
,,0.088462818
,,0.904223046
,,0.149799995
,,0.258730299
,,0.656345769
,,0.5105384
,,0.11593109
,,0.713174775
,,0.829128658
,,0.877517766
,,0.289290609
,,0.885019691
,,0.082929318
,,0.45220447
,,0.606547558
,,0.61400249
,,0.936305557
,,0.754457686
,,0.83478032
,,0.671617032
,,0.32105049
,,0.766426802
,,0.555594608
,,0.920392114
,,0.095175476
,,0.685407443
,,0.438154813
,,0.456478894
,,0.4412124
,,0.465744005
,,0.089048289
,,0.405861385
,,0.354694237
,,0.166350444
,,0.638053656
,,0.283799844
,,0.709327532
,,0.126216414
,,0.645144809
,,0.61652789
,,0.98376688
,,0.7930187
,,0.673462787
,,0.562521848
,,0.947500557
,,0.557917938
,,0.646692016
,,0.616873459
,,0.396134406
,,0.773029494
,,0.422525457
,,0.897124272
,,0.180322927
,,0.723153808
,,0.46506579
,,0.396231227
,,0.94957074
,,0.566579217
,,0.001499134
,,0.92797729
,,0.133754567
,,0.585503688
,,0.622481338
,,0.359322074
,,0.378660068
,,0.17212647
,,0.620086055
,,0.099506619
,,0.245189044
,,0.369689383
,,0.524488642
,,0.500602331
,,0.770270467
,,0.041861695
,,0.565090152
,,0.671794572
,,0.50238341
,,0.62200197
,,0.383249352
,,0.778051721
,,0.086076677
,,0.699337
,,0.786826579
,,0.647540668
,,0.784819322
,,0.119186787
,,0.259967638
,,0.441162989
,,0.486518121
,,0.446755533
,,0.232672242
,,0.517760408
,,0.088262064
,,0.445669472
,,0.378812804
,,0.883442537
,,0.739157538
,,0.408367044
,,0.217659072
,,0.273891878
,,0.633992636
,,0.77122548
,,0.528721799
,,0.363218766
,,0.424268681
,,0.632725932
,,0.864144182
,,0.974304154
,,0.258029023
,,0.414542197
,,0.260151985
,,0.167241283
,,0.772340728
,,0.817101145
,,0.760822197
,,0.217867658
,,0.805359506
,,0.89962286
,,0.889673382
,,0.09159521
,,0.593113298
,,0.503865839
,,0.766277741
,,0.954583168
,,0.054799269
,,0.094650496
,,0.090294303
,,0.218824368
,,0.585401751
,,0.661915339
,,0.771128685
,,0.388550821
,,0.503562611
,,0.200303034
,,0.28542931
,,0.02258504
,,0.582551832
,,0.100896902
,,0.870251035
,,0.379585321
,,0.200356694
,,0.490584677
,,0.117383564
,,0.412338354
,,0.839108439
,,0.316510345
,,0.731710554
,,0.70046994
,,0.997624669
,,0.627296005
,,0.616576897
,,0.706040592
,,0.751130271
,,0.289242611
,,0.424163311
,,0.403155203
,,0.661295198
,,0.357220146
,,0.0016895
,,0.018113273
,,0.582309616
,,0.982271637
,,0.162541859
,,0.620342173
,,0.480773679
,,0.891485283
,,0.85157167
,,0.88415271
,,0.976295019
,,0.470904982
,,0.802369837
,,0.084108947
,,0.748202617
,,0.599295539
,,0.211312162
,,0.753448497
,,0.294339664
,,0.043482979
,,0.749675143
,,0.130030839
,,0.689783672
,,0.720926509
,,0.867845591
,,0.481415143
,,0.546366575
,,0.259284547
,,0.888573119
,,0.77124233
,,0.038269122
,,0.177294051
,,0.239664163
,,0.071562023
,,0.178493429
,,0.124053272
,,0.692668187
,,0.897543172
,,0.193648538
,,0.29419824
,,0.071364371
,,0.999860246
,,0.311104807
,,0.498292639
,,0.177403731
,,0.517581588
,,0.919399454
,,0.502973048
,,0.023083834
,,0.713213452
,,0.139381203
,,0.965638991
,,0.697772497
,,0.919547761
,,0.704994506
,,0.232611004
,,0.771590969
,,0.806732869
,,0.975707138
,,0.753903951
,,0.169555638
,,0.460513206
,,0.735833247
,,0.586272677
,,0.554852746
,,0.478451569
,,0.991417697
,,0.473990141
,,0.670956914
,,0.771951943
,,0.003058435
,,0.570555348
,,0.840492203
,,0.89480767
,,0.408243509
,,0.874906141
,,0.032665437
,,0.430549417
,,0.086051387
,,0.528748033
,,0.715823206
,,0.075176074
,,0.80112775
,,0.621791286
,,0.333496647
,,0.830821718
,,0.668163603
,,0.031847437
,,0.566488233
,,0.58683831
,,0.333755353
,,0.811024127
,,0.155085855
,,0.251498639
,,0.893402651
,,0.795949995
,,0.630270104
,,0.948825893
,,0.231808956
,,0.453232452
,,0.535205453
,,0.115524461
,,0.153835259
,,0.302216048
,,0.760794786
,,0.034079846
,,0.707008692
,,0.162468005
,,0.121097801
,,0.923065581
,,0.049817858
,,0.391121153
,,0.846343606
,,0.898996698
,,0.583783815
,,0.450186198
,,0.473578358
,,0.194946016
,,0.093971215
,,0.662321293
,,0.717501017
,,0.497371538
,,0.039211795
,,0.955299034
,,0.800126234
,,0.654933816
,,0.518756381
,,0.344540035
,,0.383791992
,,0.953927017
,,0.168683369
,,0.967979223
,,0.238484439
,,0.615751467
,,0.897274515
,,0.178579809
,,0.601257829
,,0.787510345
,,0.28449976
,,0.968996624
,,0.420526791
,,0.105340478
,,0.109054247
,,0.686812569
,,0.697906694
,,0.526407746
,,0.891860655
,,0.791647862
,,0.720324391
,,0.46860222
,,0.688447932
,,0.195897312
,,0.835736985
,,0.680704388
,,0.588956542
,,0.879692849
,,0.734186563
,,0.272522684
,,0.588526626
,,0.368152558
,,0.145527633
,,0.257230131
,,0.900117563
,,0.477514289
,,0.92577237
,,0.230591889
,,0.280394513
,,0.224338686
,,0.778248074
,,0.209198062
,,0.060386819
,,0.808363058
,,0.833190289
,,0.430914998
,,0.051926886
,,0.002476125
,,0.203669512
,,0.496718971
,,0.976303034
,,0.614111832
,,0.103725485
,,0.407000292
,,0.260135831
,,0.894857524
,,0.3878613
,,0.627917294
,,0.462369509
,,0.621979712
,,0.13209103
,,0.744520539
,,0.666687593
,,0.614603583
,,0.441377023
,,0.924397174
,,0.265671271
,,0.772764801
,,0.087135129
,,0.918264442
,,0.607213185
,,0.83313027
,,0.431835286
,,0.034856332
,,0.981432656
,,0.384289928
,,0.372903721
,,0.611175697
,,0.745688143
,,0.59854737
,,0.804826038
,,0.93378915
,,0.977279136
,,0.641321944
,,0.014056836
,,0.436071402
,,0.512127918
,,0.456391796
,,0.960966377
,,0.871875511
,,0.953722343
,,0.798375743
,,0.610620562
,,0.766690683
,,0.667657932
,,0.056696275
,,0.993360662
,,0.4977164
,,0.28126458
,,0.734072693
,,0.039142608
,,0.79087115
,,0.572112589
,,0.280403996
,,0.494623493
,,0.942502299
,,0.44855158
,,0.745565693
,,0.441258067
,,0.042724962
,,0.042572656
,,0.297845742
,,0.557564377
,,0.257123396
,,0.922004292
,,0.079389254
,,0.288171312
,,0.163025701
,,0.271425179
,,0.396622415
,,0.743861206
,,0.748561807
,,0.474094014
,,0.726637817
,,0.338871706
,,0.436399937
,,0.526587376
,,0.145383646
,,0.145160052
,,0.964196538
,,0.675152425
,,0.951486959
,,0.728466269
,,0.474593905
,,0.429370153
,,0.156887941
,,0.323605414
,,0.69613554
,,0.667262306
,,0.618602351
,,0.964271712
,,0.878077187
,,0.48374575
,,0.100896531
,,0.574985511
,,0.617140182
,,0.022637938
,,0.458128052
,,0.415743909
,,0.872218783
,,0.233231816
,,0.569883389
,,0.956358551
,,0.182372002
,,0.573310155
,,0.12804396
,,0.747369836
,,0.789655252
,,0.877989736
,,0.481384284
,,0.379264505
,,0.539931106
,,0.074711984
,,0.41493803
,,0.809242257
,,0.385230263
,,0.466697811
,,0.404387815
,,0.937935865
,,0.963734694
,,0.912677422
,,0.698348649
,,0.492031175
,,0.054306019
,,0.944743732
,,0.326261854
,,0.109819651
,,0.724131218
,,0.236153223
,,0.869769228
,,0.886329814
,,0.632530208
,,0.069771629
,,0.91416334
,,0.03055729
,,0.078872785
,,0.380809552
,,0.240336642
,,0.934894822
,,0.089911774
,,0.25003603
,,0.207273414
,,0.654038193
,,0.05655892
,,0.273133766
,,0.822579141
,,0.308294948
,,0.615971865
,,0.003380818
,,0.048678961
,,0.698259068
,,0.206984019
,,0.014082751
,,0.205611954
,,0.881077557
,,0.267970122
,,0.303993077
,,0.713888578
,,0.535539884
,,0.049944113
,,0.981318151
,,0.616948815
,,0.467607709
,,0.466345664
,,0.855949162
,,0.304515556
,,0.784808547
,,0.805407246
,,0.380824509
,,0.085539957
,,0.05550189
,,0.024504941
,,0.85627386
,,0.08327112
,,0.165548183
,,0.412028618
,,0.01002311
,,0.204148848
,,0.372651751
,,0.821711404
,,0.916041945
,,0.879256684
,,0.745948919
,,0.787071438
,,0.404240166
,,0.982133442
,,0.745644399
,,0.977708164
,,0.602910029
,,0.534237611
,,0.200041728
,,0.832138253
,,0.863848989
,,0.211878233
,,0.16930479
,,0.745811644
,,0.302048056
,,0.086475707
,,0.811947474
,,0.311153596
,,0.200238919
,,0.925963399
,,0.054481955
,,0.1892441
,,0.90187625
,,0.75587133
,,0.757972342
,,0.147543984
,,0.904492988
,,0.163568265
,,0.411022148
,,0.709635146
,,0.123755494
,,0.711633298
,,0.666931145
,,0.691902987
,,0.461881097
,,0.584917952
,,0.812489453
,,0.851536331
,,0.478784147
,,0.051828885
,,0.30715133
,,0.416459535
,,0.846631515
,,0.41806439
,,0.661029555
,,0.308852403
,,0.762887486
,,0.721258068
,,0.68721241
,,0.841308012
,,0.098499173
,,0.396734472
,,0.790037558
,,0.143992772
,,0.98386216
,,0.957194089
,,0.431227442
,,0.775798668
,,0.397936492
,,0.929511024
,,0.255913176
,,0.094893833
,,0.129611654
,,0.634787868
,,0.539800669
,,0.636759656
,,0.117479177
,,0.802921326
,,0.186572624
,,0.933826265
,,0.998658784
,,0.86673331
,,0.50403165
,,0.479962613
,,0.370995327
,,0.213991659
,,0.066586073
,,0.062816614
,,0.150015631
,,0.361384348
,,0.902475776
,,0.81647406
,,0.196890339
,,0.447121494
,,0.956250346
,,0.225797772
,,0.925436612
,,0.255336759
,,0.674756539
,,0.369418311
,,0.074529303
,,0.834337983
,,0.991120568
,,0.547831856
,,0.565095759
,,0.813521004
,,0.30847819
,,0.942265562
,,0.599815284
,,0.599168917
,,0.813447228
,,0.267932169
,,0.486707907
,,0.461277299
,,0.861949272
,,0.734905554
,,0.492966438
,,0.698912158
,,0.46588536
,,0.469632905
,,0.202232623
,,0.370180923
,,0.395518409
,,0.344085684
,,0.710667036
,,0.032006493
,,0.210811131
,,0.847534611
,,0.410555115
,,0.83902672
,,0.326045015
,,0.567379056
,,0.432018246
,,0.611451505
,,0.756349945
,,0.693376448
,,0.516058525
,,0.265348175
,,0.614862656
,,0.209030339
,,0.442422314
,,0.117083818
,,0.783523283
,,0.770587265
,,0.52685268
,,0.818009687
,,0.888574968
,,0.533676265
,,0.213759012
,,0.045297576
,,0.594534136
,,0.231433464
,,0.346758017
,,0.562951901
,,0.358981197
,,0.88400763
,,0.305320166
,,0.715130144
,,0.502364733
,,0.703246968
,,0.806838189
,,0.851300969
,,0.564451562
,,0.659328149
,,0.005750308
,,0.977713824
,,0.29909343
,,0.655424821
,,0.343876135
,,0.612498291
,,0.650245193
,,0.182896295
,,0.940689911
,,0.342335182
,,0.105311026
,,0.204646901
,,0.224307791
,,0.053109326
,,0.192118625
,,0.034354913
,,0.034085112
,,0.512700841
,,0.699368482
,,0.11724283
,,0.68531118
,,0.474205573
,,0.627998359
,,0.946299127
,,0.54050629
,,0.452397332
,,0.943998354
,,0.008365402
,,0.275326966
,,0.678243694
,,0.953128941
,,0.770873804
,,0.401690355
,,0.353659707
,,0.37015928
,,0.636961239
,,0.815312477
,,0.245674468
,,0.928171712
,,0.607315375
,,0.467041606
,,0.682190702
,,0.477540455
,,0.827335868
,,0.415810298
,,0.597242769
,,0.610609484
,,0.932525597
,,0.567523116
,,0.965497591
,,0.759982193
,,0.957246515
,,0.695370645
,,0.620861667
,,0.569110926
,,0.525616772
,,0.016040882
,,0.29501553
,,0.795931388
,,0.357703859
,,0.123084025
,,0.239853433
,,0.386806105
,,0.595472731
,,0.698484426
,,0.184660123
,,0.682747867
